pred
3665,169.41
3666,151.07
3667,120.32000000000001
3668,114.33000000000001
3669,71.47
3670,58.129999999999995
3671,21.380000000000003
3672,10.7
3673,8.58
3674,20.77
3675,39.69
3676,152.2
3677,209.81
3678,302.13
3679,383.96000000000004
3680,410.12
3681,413.70000000000005
3682,406.24
3683,408.5
3684,396.65
3685,391.29999999999995
3686,344.41999999999996
3687,225.76
3688,173.46
3689,153.8
3690,145.56
3691,131.21
3692,85.08999999999999
3693,67.72999999999999
3694,53.97
3695,30.18
3696,7.42
3697,6.71
3698,16.189999999999998
3699,49.56
3700,95.8
3701,174.16
3702,313.11
3703,379.84000000000003
3704,411.27
3705,416.6
3706,416.99
3707,414.01
3708,399.55
3709,374.24
3710,341.68
3711,208.96
3712,171.29
3713,112.16999999999999
3714,91.5
3715,72.36
3716,39.55
3717,30.11
3718,7.67
3719,5.68
3720,7.3
3721,24.2
3722,90.46
3723,277.54
3724,432.29
3725,208.81
3726,127.23
3727,155.12
3728,231.41
3729,227.35
3730,223.0
3731,248.6
3732,320.31
3733,554.41
3734,531.3100000000001
3735,347.71999999999997
3736,215.0
3737,170.66
3738,108.76
3739,61.71
3740,26.04
3741,13.93
3742,5.0
3743,4.140000000000001
3744,6.25
3745,25.59
3746,93.87
3747,319.56
3748,448.34000000000003
3749,214.83
3750,123.25999999999999
3751,148.85
3752,199.97
3753,202.65
3754,194.93
3755,206.83999999999997
3756,296.53
3757,570.6700000000001
3758,567.25
3759,370.62
3760,258.67
3761,200.91
3762,153.63
3763,79.02
3764,37.42
3765,14.510000000000002
3766,6.25
3767,5.49
3768,6.64
3769,26.48
3770,114.88000000000001
3771,325.23999999999995
3772,427.68
3773,225.22
3774,119.77
3775,142.83
3776,194.87
3777,192.17000000000002
3778,200.0
3779,227.73
3780,317.29999999999995
3781,576.77
3782,570.27
3783,342.2
3784,260.11
3785,190.37
3786,160.70000000000002
3787,85.25
3788,43.72
3789,19.73
3790,5.51
3791,6.239999999999999
3792,5.78
3793,22.24
3794,112.19
3795,315.85
3796,429.7
3797,191.62
3798,128.11
3799,136.11
3800,172.92000000000002
3801,155.74
3802,164.3
3803,182.38
3804,288.83
3805,577.94
3806,446.41999999999996
3807,293.76
3808,212.69
3809,132.65
3810,134.9
3811,88.54
3812,58.36
3813,24.31
3814,14.78
3815,7.959999999999999
3816,7.65
3817,22.799999999999997
3818,101.11
3819,310.40000000000003
3820,432.86
3821,212.79
3822,136.8
3823,159.3
3824,174.93
3825,249.48000000000002
3826,262.38
3827,296.03000000000003
3828,320.05
3829,426.90999999999997
3830,414.65999999999997
3831,250.73000000000002
3832,162.06
3833,175.53
3834,145.02
3835,136.67000000000002
3836,114.7
3837,78.64
3838,55.44
3839,27.86
3840,6.720000000000001
3841,5.04
3842,20.83
3843,56.66
3844,121.7
3845,201.29
3846,283.67
3847,358.84000000000003
3848,434.36
3849,447.56
3850,443.36
3851,374.88
3852,361.43
3853,337.7
3854,318.96
3855,222.69
3856,162.88
3857,172.86
3858,157.20000000000002
3859,119.35000000000001
3860,87.14
3861,78.43
3862,62.09
3863,34.730000000000004
3864,7.49
3865,6.1000000000000005
3866,13.989999999999998
3867,47.82
3868,66.17
3869,184.69
3870,279.26
3871,359.06
3872,322.34000000000003
3873,331.88
3874,356.35
3875,348.43
3876,260.28999999999996
3877,171.75
3878,113.52
3879,103.39
3880,92.91
3881,93.82
3882,78.83
3883,39.31
3884,18.759999999999998
3885,59.31
3886,58.24
3887,55.089999999999996
3888,115.35
3889,270.9
3890,281.57
3891,305.86
3892,149.51
3893,93.72
3894,77.21
3895,43.42
3896,18.9
3897,10.32
3898,4.57
3899,3.3899999999999997
3900,5.12
3901,22.47
3902,92.77
3903,278.62
3904,410.16999999999996
3905,210.64000000000001
3906,109.0
3907,114.57000000000001
3908,142.13
3909,178.43
3910,170.59
3911,184.01999999999998
3912,243.48
3913,385.85
3914,382.85
3915,252.19
3916,182.19
3917,145.79
3918,103.32000000000001
3919,57.5
3920,28.93
3921,10.540000000000001
3922,5.43
3923,5.090000000000001
3924,5.3
3925,26.67
3926,87.97
3927,260.64
3928,416.12
3929,167.93
3930,68.5
3931,63.410000000000004
3932,67.34
3933,147.12
3934,134.88
3935,148.43
3936,216.92
3937,387.4
3938,399.77
3939,237.3
3940,168.52999999999997
3941,161.37
3942,102.97999999999999
3943,80.63
3944,35.03
3945,15.56
3946,11.06
3947,6.18
3948,6.199999999999999
3949,18.069999999999997
3950,87.0
3951,247.25
3952,347.87
3953,269.23
3954,181.82999999999998
3955,179.81
3956,209.48
3957,197.36
3958,208.31
3959,210.58
3960,219.73000000000002
3961,396.44000000000005
3962,381.54999999999995
3963,225.46
3964,154.35999999999999
3965,118.65
3966,104.83
3967,84.89999999999999
3968,66.91
3969,40.06
3970,38.78
3971,23.650000000000002
3972,7.12
3973,5.77
3974,24.38
3975,46.38
3976,90.47
3977,151.54000000000002
3978,228.31
3979,235.70000000000002
3980,257.74
3981,267.78999999999996
3982,255.39999999999998
3983,244.29
3984,250.26
3985,251.67000000000002
3986,182.74
3987,163.47
3988,128.64000000000001
3989,107.21000000000001
3990,89.73
3991,75.52
3992,60.1
3993,64.06
3994,54.230000000000004
3995,26.27
3996,7.59
3997,5.34
3998,17.7
3999,31.48
4000,78.14
4001,125.32000000000001
4002,205.58999999999997
4003,296.65
4004,316.73
4005,315.96
4006,312.98
4007,309.82
4008,265.21
4009,264.66999999999996
4010,189.62
4011,153.14
4012,85.83
4013,78.55
4014,72.67
4015,49.690000000000005
4016,18.7
4017,9.709999999999999
4018,6.13
4019,4.67
4020,5.109999999999999
4021,19.63
4022,69.36
4023,247.42000000000002
4024,367.1
4025,220.0
4026,109.07
4027,118.78
4028,139.49
4029,137.98
4030,133.65
4031,133.4
4032,219.37
4033,365.98999999999995
4034,362.19
4035,244.43
4036,168.35000000000002
4037,124.65
4038,82.19
4039,51.49
4040,18.11
4041,8.67
4042,3.62
4043,3.0999999999999996
4044,3.81
4045,15.2
4046,78.54
4047,214.59
4048,366.16
4049,224.39
4050,110.65
4051,121.11
4052,136.89000000000001
4053,144.29
4054,139.22
4055,131.64000000000001
4056,214.7
4057,343.62
4058,346.52
4059,232.51999999999998
4060,147.5
4061,125.56
4062,83.19
4063,51.07
4064,20.44
4065,9.459999999999999
4066,6.38
4067,4.91
4068,5.02
4069,20.09
4070,74.27
4071,243.73999999999998
4072,330.99
4073,206.67
4074,112.13999999999999
4075,120.78
4076,135.83
4077,134.06
4078,126.61
4079,129.62
4080,193.17000000000002
4081,335.21
4082,339.75
4083,228.53
4084,159.52
4085,121.41
4086,66.49
4087,48.28
4088,11.58
4089,9.29
4090,6.12
4091,5.33
4092,21.93
4093,97.57
4094,242.36
4095,419.57000000000005
4096,256.62
4097,115.83999999999999
4098,123.47
4099,151.54
4100,237.32
4101,235.5
4102,250.66
4103,230.25
4104,410.88
4105,380.31
4106,254.28
4107,161.37
4108,117.71000000000001
4109,86.44
4110,81.03
4111,32.09
4112,16.19
4113,8.95
4114,6.16
4115,6.85
4116,20.32
4117,80.66
4118,217.5
4119,348.47
4120,240.116
4121,160.88
4122,207.01000000000002
4123,218.48
4124,250.7
4125,261.88
4126,272.06
4127,278.63
4128,409.61
4129,375.84999999999997
4130,213.12
4131,171.45
4132,102.46000000000001
4133,81.1
4134,66.34
4135,50.1
4136,50.42
4137,46.1
4138,18.66
4139,5.760000000000001
4140,4.62
4141,9.41
4142,19.53
4143,82.86
4144,140.61
4145,228.86
4146,287.65999999999997
4147,335.26
4148,348.72
4149,368.15999999999997
4150,349.3
4151,363.40999999999997
4152,275.05
4153,237.74
4154,211.45
4155,164.15
4156,133.84
4157,94.02
4158,71.48
4159,65.56
4160,52.15
4161,43.35
4162,29.54
4163,6.17
4164,5.3
4165,12.44
4166,25.330000000000002
4167,78.41
4168,132.09
4169,271.42
4170,333.71000000000004
4171,330.8
4172,346.03
4173,375.98
4174,364.04999999999995
4175,345.40999999999997
4176,296.78999999999996
4177,241.60000000000002
4178,197.72
4179,149.44
4180,108.0
4181,91.7
4182,70.93
4183,64.34
4184,43.25
4185,31.74
4186,20.560000000000002
4187,9.75
4188,8.9
4189,48.519999999999996
4190,109.69
4191,131.5
4192,173.48
4193,256.28
4194,273.84000000000003
4195,284.37
4196,302.39
4197,290.24
4198,281.95
4199,277.99
4200,303.54999999999995
4201,256.5
4202,246.32
4203,142.51
4204,182.64
4205,114.92
4206,63.42
4207,21.2
4208,12.19
4209,5.37
4210,4.98
4211,5.38
4212,21.689999999999998
4213,54.11
4214,148.32
4215,262.09
4216,93.8
4217,56.86
4218,111.82
4219,129.75
4220,137.38
4221,122.29
4222,143.34
4223,204.98
4224,376.08000000000004
4225,367.21
4226,243.47
4227,154.04
4228,118.66
4229,84.69999999999999
4230,51.01
4231,19.04
4232,9.15
4233,4.84
4234,3.5700000000000003
4235,4.04
4236,14.63
4237,85.28999999999999
4238,244.10999999999999
4239,447.34
4240,236.77
4241,110.95
4242,111.6
4243,140.43
4244,137.7
4245,136.31
4246,130.96
4247,216.48000000000002
4248,348.62
4249,344.40999999999997
4250,233.10000000000002
4251,159.88
4252,121.97
4253,78.41
4254,50.790000000000006
4255,23.88
4256,10.49
4257,5.77
4258,3.8000000000000003
4259,3.96
4260,21.1
4261,77.1
4262,261.52
4263,341.7
4264,211.37
4265,110.18
4266,117.75
4267,142.23
4268,147.28
4269,141.46
4270,144.69
4271,216.22000000000003
4272,359.53
4273,352.96000000000004
4274,228.17000000000002
4275,167.67
4276,122.78
4277,86.30000000000001
4278,71.01
4279,34.5
4280,15.95
4281,10.76
4282,5.789999999999999
4283,6.17
4284,18.270000000000003
4285,75.16
4286,240.37
4287,310.97999999999996
4288,269.23
4289,131.5
4290,199.92000000000002
4291,205.24
4292,245.82
4293,257.74
4294,238.83
4295,279.09000000000003
4296,395.95000000000005
4297,331.69
4298,222.95
4299,174.78
4300,115.58
4301,87.22
4302,85.88999999999999
4303,54.410000000000004
4304,51.47
4305,46.42
4306,20.87
4307,5.6
4308,4.78
4309,11.62
4310,32.96
4311,68.46000000000001
4312,151.35999999999999
4313,240.82
4314,307.95000000000005
4315,342.11
4316,346.53000000000003
4317,353.68
4318,327.8
4319,333.22
4320,314.72
4321,197.54999999999998
4322,172.98999999999998
4323,129.5
4324,103.52
4325,87.64999999999999
4326,74.44
4327,56.1
4328,55.6
4329,47.76
4330,27.46
4331,6.53
4332,5.5
4333,15.11
4334,26.9
4335,70.78
4336,137.13
4337,211.84
4338,278.37
4339,284.09000000000003
4340,269.17
4341,272.98
4342,298.56
4343,256.53
4344,246.83
4345,175.31
4346,148.3
4347,95.69
4348,80.02000000000001
4349,76.06
4350,53.94
4351,21.73
4352,14.41
4353,7.53
4354,4.630000000000001
4355,5.340000000000001
4356,22.08
4357,78.92
4358,251.23999999999998
4359,356.67
4360,194.82
4361,105.93
4362,116.19
4363,135.09
4364,171.44
4365,162.75
4366,166.12
4367,245.04
4368,459.16
4369,367.46000000000004
4370,231.82
4371,166.61
4372,138.63
4373,88.67999999999999
4374,52.37
4375,17.97
4376,9.57
4377,4.03
4378,3.88
4379,5.08
4380,21.54
4381,79.97
4382,279.57
4383,420.06
4384,212.54
4385,126.1
4386,130.19
4387,160.0
4388,169.81
4389,163.0
4390,170.04
4391,242.76
4392,384.45
4393,384.90999999999997
4394,242.51
4395,175.39000000000001
4396,132.37
4397,96.13999999999999
4398,48.59
4399,19.21
4400,10.09
4401,4.29
4402,3.7399999999999998
4403,4.95
4404,21.86
4405,96.69
4406,256.43
4407,386.26
4408,227.26999999999998
4409,123.74
4410,136.16
4411,191.06
4412,204.76999999999998
4413,227.22000000000003
4414,231.8
4415,261.01
4416,429.24
4417,462.47
4418,247.29999999999998
4419,169.68
4420,113.53
4421,83.97
4422,57.38
4423,42.13
4424,41.67
4425,32.01
4426,20.05
4427,7.96
4428,7.49
4429,12.93
4430,96.39999999999999
4431,79.17999999999999
4432,113.09
4433,150.5
4434,261.44
4435,280.39
4436,275.1
4437,204.07
4438,200.22
4439,245.73000000000002
4440,332.53999999999996
4441,147.96
4442,113.0
4443,88.2
4444,69.18
4445,82.07000000000001
4446,65.53
4447,33.77
4448,14.16
4449,11.3
4450,4.29
4451,3.89
4452,18.27
4453,84.11
4454,209.85000000000002
4455,292.35999999999996
4456,230.48000000000002
4457,139.12
4458,190.84
4459,245.45
4460,252.3
4461,277.36
4462,254.26
4463,300.5
4464,366.89
4465,303.57
4466,287.51
4467,227.69
4468,165.74
4469,135.82
4470,108.47
4471,80.4
4472,43.24
4473,31.759999999999998
4474,21.44
4475,7.1899999999999995
4476,5.84
4477,17.86
4478,38.04
4479,92.46
4480,156.89
4481,189.25
4482,200.3
4483,248.67000000000002
4484,258.17
4485,263.17
4486,240.74
4487,221.43
4488,172.95
4489,156.79
4490,147.71
4491,102.28
4492,78.5
4493,75.31
4494,64.56
4495,56.32
4496,53.769999999999996
4497,37.23
4498,20.33
4499,7.8999999999999995
4500,7.43
4501,15.01
4502,29.21
4503,61.56
4504,119.76
4505,142.53
4506,196.19
4507,226.76
4508,223.41
4509,221.39000000000001
4510,214.11
4511,213.2
4512,156.1
4513,154.0
4514,142.04
4515,94.91
4516,77.56
4517,57.650000000000006
4518,44.43
4519,17.07
4520,8.78
4521,3.72
4522,3.13
4523,3.85
4524,15.01
4525,83.32
4526,239.29999999999998
4527,387.63
4528,230.47
4529,125.44
4530,130.07999999999998
4531,194.19
4532,193.08
4533,195.10999999999999
4534,201.77
4535,269.45
4536,464.84999999999997
4537,375.11
4538,246.94
4539,165.95
4540,108.44
4541,85.42999999999999
4542,53.22
4543,17.31
4544,8.86
4545,4.93
4546,3.76
4547,5.09
4548,20.16
4549,79.78999999999999
4550,177.47
4551,267.68
4552,206.59
4553,44.870000000000005
4554,47.79
4555,63.61
4556,61.58
4557,65.55
4558,119.35
4559,172.23000000000002
4560,298.54
4561,292.69
4562,206.93
4563,143.36
4564,86.49
4565,56.879999999999995
4566,46.67
4567,17.669999999999998
4568,8.6
4569,4.9
4570,4.0200000000000005
4571,4.68
4572,19.59
4573,84.56
4574,237.17
4575,403.66
4576,215.86
4577,120.58
4578,117.44
4579,138.29
4580,136.37
4581,129.79000000000002
4582,123.82
4583,212.41000000000003
4584,366.09000000000003
4585,342.18
4586,228.14
4587,164.6
4588,114.91
4589,86.68
4590,51.86
4591,23.22
4592,10.76
4593,4.49
4594,3.79
4595,15.719999999999999
4596,79.98
4597,206.1
4598,351.41999999999996
4599,219.1
4600,118.57000000000001
4601,123.0
4602,144.97
4603,153.38
4604,138.2
4605,136.95
4606,209.28
4607,348.93
4608,322.81
4609,228.19
4610,158.91
4611,108.44
4612,71.7
4613,70.05
4614,30.07
4615,15.010000000000002
4616,10.99
4617,4.03
4618,3.6199999999999997
4619,17.94
4620,77.5
4621,203.28
4622,273.06
4623,218.26
4624,141.04
4625,172.72
4626,237.79000000000002
4627,219.05
4628,215.17999999999998
4629,241.56
4630,247.10999999999999
4631,389.92
4632,319.43
4633,220.05
4634,151.59
4635,104.88
4636,80.82
4637,63.03
4638,84.53
4639,86.49000000000001
4640,51.11
4641,18.939999999999998
4642,5.75
4643,5.83
4644,8.09
4645,21.07
4646,66.4
4647,60.91
4648,155.65
4649,213.41000000000003
4650,219.93
4651,239.51000000000002
4652,262.12
4653,298.26
4654,280.49
4655,187.22
4656,167.76
4657,144.72
4658,130.16
4659,93.17
4660,78.32
4661,71.14
4662,66.36
4663,63.790000000000006
4664,54.879999999999995
4665,17.060000000000002
4666,8.629999999999999
4667,6.59
4668,7.35
4669,22.36
4670,64.3
4671,69.0
4672,170.61
4673,231.32
4674,249.55
4675,297.87
4676,317.9
4677,308.88
4678,305.84
4679,219.16
4680,194.87
4681,154.72
4682,112.16
4683,96.64
4684,101.35
4685,58.92
4686,29.78
4687,15.329999999999998
4688,8.67
4689,5.92
4690,5.52
4691,20.880000000000003
4692,80.07000000000001
4693,280.52000000000004
4694,419.28
4695,211.0
4696,123.32000000000001
4697,133.7
4698,181.75
4699,179.1
4700,164.94
4701,162.07
4702,286.31
4703,495.86
4704,443.52000000000004
4705,314.24
4706,209.82999999999998
4707,152.94
4708,107.53
4709,56.989999999999995
4710,25.89
4711,12.75
4712,5.300000000000001
4713,3.95
4714,5.03
4715,21.87
4716,72.52
4717,297.63
4718,397.74
4719,210.85000000000002
4720,131.9
4721,136.78
4722,178.22
4723,170.53000000000003
4724,169.42
4725,178.29000000000002
4726,293.46000000000004
4727,471.19
4728,448.76
4729,307.53
4730,214.32
4731,156.93
4732,125.79
4733,71.11
4734,38.43
4735,15.01
4736,6.84
4737,4.0200000000000005
4738,5.36
4739,26.34
4740,44.93
4741,174.60999999999999
4742,424.79
4743,218.38
4744,133.8
4745,146.45
4746,188.28
4747,188.06
4748,207.78
4749,236.86
4750,237.89
4751,427.08
4752,412.42
4753,271.69
4754,160.61
4755,110.7
4756,92.64
4757,45.18000000000001
4758,23.43
4759,10.73
4760,6.08
4761,4.93
4762,4.85
4763,16.740000000000002
4764,67.1
4765,239.44
4766,410.28000000000003
4767,212.34
4768,105.89
4769,113.66000000000001
4770,135.6
4771,141.73000000000002
4772,140.9
4773,134.65
4774,202.73000000000002
4775,331.7
4776,314.57000000000005
4777,230.85
4778,119.5
4779,87.45
4780,59.31
4781,50.35
4782,30.02
4783,14.379999999999999
4784,11.48
4785,4.63
4786,4.0
4787,19.7
4788,69.46
4789,167.57999999999998
4790,316.23
4791,230.73999999999998
4792,119.63000000000001
4793,126.62
4794,143.15
4795,193.01999999999998
4796,166.94
4797,168.61
4798,229.09
4799,353.90999999999997
4800,338.14
4801,241.03
4802,113.24000000000001
4803,93.97999999999999
4804,79.96
4805,64.12
4806,58.35
4807,50.64
4808,41.33
4809,18.56
4810,7.12
4811,5.9
4812,21.63
4813,40.62
4814,80.08
4815,77.08
4816,193.29999999999998
4817,213.59
4818,211.64
4819,217.69
4820,191.64999999999998
4821,257.77
4822,259.28
4823,214.92
4824,176.24
4825,150.65
4826,110.46
4827,88.71
4828,77.83
4829,79.52
4830,69.88
4831,63.26
4832,46.44
4833,21.85
4834,8.53
4835,7.69
4836,13.78
4837,28.660000000000004
4838,74.37
4839,90.47999999999999
4840,186.35000000000002
4841,182.35999999999999
4842,194.07999999999998
4843,203.45
4844,242.49
4845,200.54000000000002
4846,198.32000000000002
4847,184.95000000000002
4848,167.48
4849,147.01999999999998
4850,87.28999999999999
4851,72.91
4852,55.830000000000005
4853,37.81
4854,14.49
4855,10.65
4856,5.9799999999999995
4857,6.17
4858,6.29
4859,21.64
4860,69.42
4861,249.35
4862,341.45
4863,185.67000000000002
4864,100.96
4865,69.03
4866,69.78
4867,71.65
4868,101.91999999999999
4869,119.27000000000001
4870,121.37
4871,399.98
4872,294.25
4873,299.43
4874,187.5
4875,104.03
4876,109.17
4877,56.370000000000005
4878,24.86
4879,19.9
4880,10.05
4881,4.47
4882,4.9799999999999995
4883,19.16
4884,63.11
4885,249.79
4886,351.09
4887,242.1
4888,109.76
4889,126.11
4890,142.87
4891,144.91
4892,140.76
4893,145.87
4894,218.55
4895,341.11
4896,340.57
4897,262.08
4898,163.48999999999998
4899,135.77
4900,87.63
4901,50.309999999999995
4902,30.270000000000003
4903,10.3
4904,5.99
4905,3.92
4906,3.86
4907,20.490000000000002
4908,73.12
4909,236.42
4910,322.61
4911,217.86
4912,112.22999999999999
4913,119.45
4914,135.96
4915,136.1
4916,136.26999999999998
4917,144.32999999999998
4918,221.71
4919,340.7
4920,342.17
4921,241.72
4922,154.30999999999997
4923,126.98
4924,88.30000000000001
4925,54.04
4926,23.95
4927,10.67
4928,7.02
4929,5.63
4930,4.859999999999999
4931,20.869999999999997
4932,80.24
4933,245.45999999999998
4934,416.9
4935,209.21
4936,110.11
4937,114.17
4938,146.81
4939,143.31
4940,146.26999999999998
4941,148.57
4942,217.89
4943,336.87
4944,328.34999999999997
4945,227.32
4946,158.34
4947,113.25
4948,84.16000000000001
4949,67.07000000000001
4950,23.63
4951,13.299999999999999
4952,7.37
4953,4.5600000000000005
4954,3.6500000000000004
4955,15.96
4956,65.64
4957,194.62
4958,325.61
4959,212.35
4960,106.05
4961,137.3
4962,175.8
4963,168.35
4964,195.60999999999999
4965,196.79
4966,237.1
4967,330.19
4968,393.08000000000004
4969,242.43
4970,157.49
4971,109.68
4972,68.44
4973,65.63
4974,72.72
4975,64.61
4976,51.75
4977,18.68
4978,5.8100000000000005
4979,4.88
4980,10.23
4981,23.75
4982,71.03
4983,131.67
4984,199.20000000000002
4985,220.67
4986,316.88
4987,297.5
4988,325.83
4989,334.81
4990,323.05
4991,281.57
4992,182.61
4993,157.78
4994,119.55
4995,110.17
4996,96.36
4997,73.3
4998,65.67
4999,53.089999999999996
5000,47.019999999999996
5001,20.68
5002,8.25
5003,6.4
5004,13.39
5005,25.95
5006,83.36
5007,94.36999999999999
5008,216.3
5009,229.1
5010,250.89000000000001
5011,264.74
5012,265.98
5013,242.53
5014,240.97
5015,231.94
5016,178.83999999999997
5017,154.18
5018,104.07000000000001
5019,74.6
5020,83.50999999999999
5021,50.800000000000004
5022,21.43
5023,10.93
5024,5.74
5025,4.79
5026,5.21
5027,23.64
5028,70.28999999999999
5029,275.84999999999997
5030,405.96
5031,206.68
5032,101.96
5033,111.44
5034,124.55
5035,133.04
5036,126.69
5037,123.32
5038,136.35
5039,267.04
5040,246.31
5041,206.78
5042,152.75
5043,112.27
5044,95.42999999999999
5045,41.76
5046,23.28
5047,11.83
5048,6.46
5049,3.93
5050,5.29
5051,24.68
5052,80.5
5053,279.88
5054,419.48
5055,228.69
5056,130.48
5057,135.16
5058,115.75
5059,187.2
5060,163.66
5061,185.2
5062,238.35
5063,364.39000000000004
5064,385.0
5065,263.35
5066,163.35999999999999
5067,121.73
5068,86.21
5069,56.96
5070,28.93
5071,10.9
5072,5.1899999999999995
5073,3.7
5074,4.37
5075,18.669999999999998
5076,80.77000000000001
5077,236.0
5078,421.25
5079,220.5
5080,110.16999999999999
5081,127.56
5082,150.55
5083,183.84
5084,182.41
5085,180.06
5086,228.9
5087,393.20000000000005
5088,381.33
5089,253.28
5090,165.68
5091,139.41
5092,94.78
5093,53.7
5094,37.77
5095,11.78
5096,5.78
5097,3.9499999999999997
5098,4.42
5099,21.21
5100,73.32000000000001
5101,260.96000000000004
5102,403.65000000000003
5103,229.55
5104,122.77
5105,113.01
5106,145.14
5107,138.67
5108,141.9
5109,137.22
5110,203.3
5111,309.84000000000003
5112,291.79
5113,217.49
5114,113.96
5115,87.66
5116,55.37
5117,65.67
5118,33.54
5119,19.65
5120,13.46
5121,5.300000000000001
5122,5.06
5123,17.85
5124,50.22
5125,156.43
5126,283.46999999999997
5127,246.68599999999998
5128,130.31
5129,139.82
5130,146.5
5131,144.07
5132,139.44
5133,140.98
5134,179.02
5135,218.5
5136,204.64
5137,203.59
5138,118.62
5139,84.82000000000001
5140,67.12
5141,47.12
5142,41.580000000000005
5143,35.650000000000006
5144,32.59
5145,19.39
5146,5.15
5147,4.67
5148,10.99
5149,29.57
5150,74.88999999999999
5151,99.99
5152,99.94
5153,94.33
5154,109.88000000000001
5155,125.13000000000001
5156,118.96000000000001
5157,125.07000000000001
5158,97.63
5159,106.71
5160,112.66
5161,116.50999999999999
5162,57.63
5163,43.06
5164,48.8
5165,36.61
5166,44.23
5167,36.75
5168,19.45
5169,22.689999999999998
5170,11.77
5171,6.6
5172,3.3899999999999997
5173,16.4
5174,47.12
5175,76.34
5176,110.55
5177,119.32
5178,109.88
5179,114.83
5180,130.46
5181,130.5
5182,125.27
5183,108.02000000000001
5184,91.5
5185,73.18
5186,46.96
5187,41.849999999999994
5188,54.69
5189,29.15
5190,16.59
5191,9.17
5192,3.23
5193,2.62
5194,13.4
5195,67.04
5196,141.66
5197,344.39
5198,179.48000000000002
5199,117.32
5200,119.08
5201,131.5
5202,72.28999999999999
5203,68.48
5204,74.41
5205,89.03
5206,181.74
5207,176.1
5208,149.64000000000001
5209,98.19
5210,80.14
5211,42.76
5212,30.24
5213,38.58
5214,35.55
5215,19.62
5216,7.05
5217,5.41
5218,21.99
5219,74.43
5220,58.989999999999995
5221,56.23
5222,123.47
5223,119.85000000000001
5224,121.47
5225,159.96
5226,141.44
5227,139.66
5228,144.36
5229,96.00999999999999
5230,90.57
5231,78.27
5232,65.13
5233,61.71
5234,66.19
5235,38.239999999999995
5236,19.939999999999998
5237,10.049999999999999
5238,4.93
5239,3.59
5240,3.49
5241,8.23
5242,52.050000000000004
5243,89.1
5244,256.34
5245,108.05999999999999
5246,56.400000000000006
5247,59.84
5248,62.36
5249,62.46
5250,60.989999999999995
5251,69.44
5252,93.55
5253,129.5
5254,109.23
5255,120.0
5256,62.74
5257,71.74
5258,23.02
5259,29.25
5260,11.5
5261,8.52
5262,5.2
5263,4.05
5264,3.8
5265,11.58
5266,54.5
5267,132.71
5268,373.5
5269,219.416
5270,113.94
5271,115.03
5272,137.99
5273,136.2
5274,127.39
5275,124.52
5276,148.976
5277,236.72
5278,183.54000000000002
5279,119.74000000000001
5280,95.97000000000001
5281,55.39
5282,51.97
5283,35.620000000000005
5284,31.39
5285,16.36
5286,8.65
5287,4.0
5288,3.12
5289,11.670000000000002
5290,52.870000000000005
5291,129.36
5292,259.86
5293,189.12
5294,118.05
5295,125.78
5296,172.06
5297,173.9
5298,169.77
5299,171.32
5300,184.45999999999998
5301,177.8
5302,165.53
5303,110.72
5304,85.38
5305,49.01
5306,45.39
5307,37.230000000000004
5308,43.26
5309,40.129999999999995
5310,35.050000000000004
5311,16.79
5312,6.010000000000001
5313,3.23
5314,9.829999999999998
5315,26.160000000000004
5316,75.35000000000001
5317,117.64999999999999
5318,139.53
5319,105.56
5320,92.36
5321,91.86
5322,108.22
5323,107.78999999999999
5324,136.75
5325,118.69
5326,72.15
5327,80.73
5328,67.77000000000001
5329,48.13
5330,59.26
5331,44.809999999999995
5332,42.449999999999996
5333,39.14
5334,32.48
5335,26.64
5336,4.58
5337,5.28
5338,6.1000000000000005
5339,15.97
5340,66.42
5341,89.74
5342,92.25999999999999
5343,98.63000000000001
5344,109.95
5345,114.48
5346,105.53
5347,104.64
5348,103.36000000000001
5349,119.89999999999999
5350,121.25
5351,78.91
5352,51.92
5353,38.9
5354,39.21
5355,25.049999999999997
5356,14.43
5357,9.700000000000001
5358,3.45
5359,2.69
5360,2.7600000000000002
5361,10.28
5362,66.33
5363,167.16
5364,326.96
5365,160.43
5366,92.42
5367,87.60000000000001
5368,107.33
5369,128.51
5370,130.29000000000002
5371,133.69
5372,150.12
5373,237.4
5374,235.64000000000001
5375,185.35
5376,129.47
5377,77.34
5378,84.33
5379,33.6
